-7.109478820023926460e+01 -6.200389417366312017e+01
2.499345668627264150e+00 -5.120704468858667724e+01
3.236730637339295669e+01 -6.655098274692267069e+01
-5.908367446017989799e+00 -9.552884786550657736e+01
-1.226614002625027844e+01 -4.964641069943248652e+01
3.343209883061950904e+01 7.447055874062361625e+01
3.303373274278189164e+00 -8.985790093613712770e+01
-9.157706589790944207e+00 -8.424252427316315561e+01
3.563173283920369983e+01 4.799602369928926748e+01
-3.172992751913498388e+00 6.735579892767837862e+01
5.342031728594066919e+01 1.001791067754103892e+02
2.888131584183393841e+01 3.768406705843918303e+01
-4.300952203744154900e+01 8.035203590103805027e+01
4.999320764617822732e+01 -5.816455861071332833e+01
5.360221669764396069e+01 1.002764313782706722e+02
6.127425462025054514e+01 -1.151397298876517965e+02
3.354219509881812655e+01 7.446053533696399995e+01
3.185407274031180336e+01 -8.572662464928173165e+01
5.361073724541134311e+01 1.003577659346803159e+02
-5.765025934526708795e+01 -7.334887246478550082e+01
-4.301478171443774556e+01 8.034973416592076489e+01
3.103474454766938706e+01 8.081738847929658220e+01
-1.335159452347630804e+01 -7.926792399981022186e+01
2.790340162401155411e+01 -9.334803077261938142e+01
7.482064479530722068e+00 8.650042370991802443e+01
1.913869175978878800e+01 -4.997938166030121465e+01
5.735317977550766955e+01 -5.782629679281466650e+01
4.682939266939310130e+01 -6.733295781477372088e+01
-1.681307010643199362e+01 -7.924274452405558122e+01
1.319609900126712532e+00 -8.896060924881530241e+01
-9.007200516975334637e+00 1.361980893109741260e+02
-1.854883748707368696e+01 8.774415420195762749e+01
-1.907034167364823318e+01 -7.583149674870114154e+01
-2.629378798939284323e+01 8.490099322195541731e+01
2.159686008794416878e+01 -1.397083603530940721e+01
1.418146674004355390e+01 -4.888739114461344570e+01
2.976546769893221622e+01 -8.977799534418704752e+01
1.077372923242502267e+01 -5.376209275160564971e+01
5.364725796475239150e+01 1.002941269393001420e+02
-5.767411706455755649e+01 -7.334642075566340225e+01
2.417461023260089092e+01 1.624469625274794282e+02
-1.663682303285612818e+01 -7.855529976642608858e+01
1.989962344369825331e+01 -9.184743360878182727e+01
-1.625450307551736273e+01 -6.732683861128498393e+01
2.679379791404361555e+01 8.622925123156866789e+01
-6.344330121465453232e+01 -1.000618285303822290e+02
3.565742574947298493e+01 4.790420812628281055e+01
-7.127893241526257384e+01 -3.888114147805482901e+01
6.127425253800489457e+01 -1.151397289058678552e+02
3.924375444363992926e+01 -6.625695047907740332e+01
-1.566051419767627451e+01 -6.411536628162295415e+01
1.367581535774472989e+01 -9.804254907261362462e+01
4.686054823845906014e+01 -6.735467231421493750e+01
5.364725796475239150e+01 1.002941269393001420e+02
-1.624376634397993513e+01 -7.863327171471000554e+01
4.273715608597378690e+01 -6.643315098807605068e+01
1.628641755030852512e+00 -1.253846885983393094e+02
4.378524384494333077e+01 4.389481606973671290e+01
4.379447835133159117e+01 -8.416335501653807682e+01
-6.391079347978614322e+01 -8.494388880942680942e+01
2.364387884338096057e+01 -6.779351050817152213e+01
3.358146026355019131e+01 7.452262530276979646e+01
4.373041492820683374e+01 4.401979392861838392e+01
3.104817534154578951e+01 8.084189100617335555e+01
3.341489027522624156e+01 7.444628262360433268e+01
-1.417065873847956858e+01 -1.069933563884823613e+01
-4.301478171443774556e+01 8.034973416592076489e+01
4.274858224722942168e+01 -6.639945234958680942e+01
-1.424488363417472314e+00 -1.250767587487842434e+02
4.452563072329946436e+01 -8.370937799760672249e+01
2.596636565519154871e+01 8.675237429969266145e+01
-1.566116504462785919e+01 -6.411835382732327560e+01
3.825561524041300743e+01 4.555092506120244877e+01
-6.254462432781783932e+00 -9.541800533722231137e+01
2.888131584183393841e+01 3.768406705843918303e+01
-1.560834694425364866e+01 -6.793983051290864239e+01
1.417832840274525985e+01 -9.747654305037211486e+01
3.359403124418483344e+01 7.452339606500380853e+01
3.106674080495003665e+01 8.085722022305510848e+01
3.355717440239494209e+01 7.448600751030713241e+01
-2.002672352611603301e+01 8.788545399897029142e+01
-7.108079875868604347e+01 -6.176871352087666622e+01
-1.858711337007691000e+01 8.769580543536862649e+01
-6.615751078191038914e+01 -8.504153305575533750e+01
-6.019511461030388588e+00 -9.550873501488004536e+01
3.555175600310613504e+01 -6.835935672026175780e+01
2.358275127649028136e+01 -6.785372431223591150e+01
1.411205387983688908e+01 -9.762103220388229374e+01
4.372279089033104071e+01 4.408570911016449401e+01
-7.130291486237727838e+01 -3.889681783060785847e+01
-6.146443592913737319e+01 -1.014951834838845741e+02
-1.973789197082590974e+01 8.759897907763361502e+01
-2.749997560443627620e+01 8.260210928848238154e+01
-3.354333032490360633e+00 -5.068607345780051787e+01
5.349865350350212623e+01 1.001703111548787746e+02
1.966579586430147941e+01 -9.581431177468272153e+01
1.753079434587642371e+00 -1.254314916562067879e+02
2.687342632320189395e+01 8.692572542919775458e+01
4.452506342553198948e+01 -8.382254083365145902e+01
-7.131355445025818085e+01 -3.887863455120522360e+01
-7.110493736358448302e+01 -6.183295620902273981e+01
-1.646973817383702254e+01 -7.864147704418219575e+01
2.818359746161311463e+01 -9.165931309214579414e+01
4.378749118895361647e+01 4.386065011470326880e+01
2.329586466450595594e+01 -6.724792805730889711e+01
-8.979828242432750685e+00 1.361546618761691434e+02
4.378917809070236444e+01 4.386046806998003689e+01
3.563585908711362293e+01 4.799662482112168505e+01
3.853300695357539496e+01 -6.793281600338480075e+01
3.632881050851693061e+01 9.313671167087514391e+01
-1.634229844145582433e+01 -6.637820024435382038e+01
5.049908239586044800e+01 6.048926802031313343e+01
2.887699982192928161e+01 3.794973074129989499e+01
-6.225918866059527268e+00 -9.541620559305987115e+01
5.052322206234964597e+01 6.051872082549382981e+01
-1.873042907125054768e+01 -7.767655963111958783e+01
7.337614290231281977e+00 5.473265995735688705e+01
-1.565965617874792315e+01 -6.411753637948982032e+01
-6.684587196306560486e+01 -7.279278806604402519e+01
6.155555043521971470e+01 -1.150879276235937425e+02
-1.800326179003434390e+01 -7.713407546195115572e+01
-9.489795069779939141e+00 -8.384988483370722179e+01
-6.881008042919927625e+00 -9.518977009155879898e+01
4.907505364450683061e+01 -7.002507021601165604e+01
2.721437110080916266e+00 -5.143253356849793789e+01
7.133879653529529463e+00 8.662273989519265172e+01
7.743205973760703742e+00 6.401302937917382962e+01
-1.414464698721377900e+01 -1.069931293785132098e+01
5.556853649297984532e+00 8.687336954669852673e+01
-3.185000306259033742e+00 6.682909500131935943e+01
-1.565614824509244052e+01 -6.411586448082194067e+01
