1.952993620878697811e+02 1.893418590032145516e+02
1.338255277039582438e+02 1.618410249866807931e+02
1.501955209742955617e+02 1.497266778545213128e+02
1.358746349623440324e+02 1.362487647995082227e+02
1.189826805344953442e+02 1.444006438006267956e+02
1.255638296219682530e+02 1.487494819769374601e+02
1.171559776012439045e+02 1.556254104510595369e+02
1.246638310220732535e+02 1.610623641059235354e+02
1.194054657692259553e+02 1.649556205189161346e+02
1.244667494280114397e+02 1.686818465791878054e+02
1.297937747148283449e+02 1.647866570310129362e+02
1.338255277039582438e+02 1.618410249866807931e+02
1.949093445954892729e+02 1.601816120766050062e+02
2.165886322107582487e+02 1.696917099834986118e+02
2.207769895289671069e+02 1.648536861005849516e+02
2.158295971570858285e+02 1.626872400320159215e+02
2.205484772855098470e+02 1.572462010849602052e+02
2.270374903751811075e+02 1.497434813632930286e+02
2.316467646354928434e+02 1.517647034019459795e+02
2.437466374988164262e+02 1.377899246144085623e+02
2.388970708517831554e+02 1.356516648728313896e+02
2.222226300515044102e+02 1.283527853150263240e+02
1.843046772136393088e+02 1.117172620804643799e+02
1.743235125408693307e+02 1.232182201530507655e+02
1.567940958242886609e+02 1.434588725108309859e+02
1.949093445954892729e+02 1.601816120766050062e+02
2.308549201822514476e+02 9.844312901410063432e+01
2.681664435097882802e+02 1.130685743984581251e+02
2.605527209696095952e+02 1.221195514025479270e+02
2.519547161291777400e+02 1.178584256832317436e+02
2.405294744741574675e+02 1.313499241753247020e+02
2.241579892231203246e+02 1.240579820126073542e+02
2.344592454247512592e+02 1.131206357718295408e+02
2.222584428745137473e+02 1.078777518212414890e+02
2.308549201822514476e+02 9.844312901410063432e+01
6.958972590334857387e+02 5.600102118809121521e+02
6.977648175744517403e+02 5.629444051891740628e+02
6.915720921659209353e+02 5.661054542524311728e+02
6.962522950587452897e+02 5.711579944340602424e+02
7.059906386232916020e+02 5.664579448413087448e+02
7.120393094535523915e+02 5.728802381350726591e+02
7.029950352737669164e+02 5.784428483623862576e+02
7.063007656784096753e+02 5.820174843217417902e+02
7.194198498078944795e+02 5.961796780884486679e+02
7.282932290017885180e+02 5.910087724672350760e+02
7.377633021453657420e+02 5.849389822975570041e+02
7.192047792431768585e+02 5.681597559017792491e+02
7.180941241291089909e+02 5.687171774273321034e+02
7.068217327846344915e+02 5.583563878550427262e+02
7.045214818197390514e+02 5.560533878555272622e+02
6.958972590334857387e+02 5.600102118809121521e+02
7.445589677458402775e+02 5.700460992357358236e+02
7.534519786104146988e+02 5.654782003257419092e+02
7.512830143053412257e+02 5.633107777458117198e+02
7.486490216120344030e+02 5.606921795295525044e+02
7.389005879082586716e+02 5.644639575696157863e+02
7.445589677458402775e+02 5.700460992357358236e+02
7.205953422453159192e+02 5.537594373158945018e+02
7.236728296122904567e+02 5.571857466143148940e+02
7.286107066065492290e+02 5.547099943317299449e+02
7.344072686531764020e+02 5.603037192370150024e+02
7.442365797620660715e+02 5.557558917518945236e+02
7.400394338690597351e+02 5.512313824141341456e+02
7.354467651861617696e+02 5.462692179306626485e+02
7.205953422453159192e+02 5.537594373158945018e+02
7.261310582519602121e+02 5.359771516550546266e+02
7.172560904196059255e+02 5.403743291695211610e+02
7.126512396542675560e+02 5.426550075564924782e+02
7.177990325225140396e+02 5.482050836693597375e+02
7.206048820657210854e+02 5.467178557982924758e+02
7.226932444439435130e+02 5.486708869047587314e+02
7.173862633010837726e+02 5.514355863397980784e+02
7.205953422453159192e+02 5.537594373158945018e+02
7.354467651861617696e+02 5.462692179306626485e+02
7.261310582519602121e+02 5.359771516550546266e+02
6.952664492514281847e+02 5.398944499709407410e+02
7.094739583512049421e+02 5.334437038889891483e+02
7.172560904196059255e+02 5.403743291695211610e+02
7.126512396542675560e+02 5.426550075564924782e+02
7.177990325225140396e+02 5.482050836693597375e+02
7.206048820657210854e+02 5.467178557982924758e+02
7.226932444439435130e+02 5.486708869047587314e+02
7.173862633010837726e+02 5.514355863397980784e+02
7.205953422453159192e+02 5.537594373158945018e+02
7.236728296122904567e+02 5.571857466143148940e+02
7.194834089496348497e+02 5.592690269131560399e+02
7.077667284176296789e+02 5.545537907240526465e+02
7.068315424512520622e+02 5.535587331921514078e+02
6.952664492514281847e+02 5.398944499709407410e+02
6.693568233211589131e+02 5.861678498044727803e+02
6.895208906141024272e+02 5.732818774943120843e+02
6.848292653881956085e+02 5.692665137940558679e+02
6.913970649724071791e+02 5.659246754181970118e+02
6.876820692958045811e+02 5.619127741511165368e+02
6.874040883160964768e+02 5.616110897009687051e+02
6.809134858551292382e+02 5.651055111865471190e+02
6.769134185678075255e+02 5.616587510673906536e+02
6.559932607531335407e+02 5.745505472762012005e+02
6.693568233211589131e+02 5.861678498044727803e+02
7.344072686531764020e+02 5.603037192370150024e+02
7.442365797620660715e+02 5.557558917518945236e+02
7.466989016831225854e+02 5.585031236046655749e+02
7.486490216120344030e+02 5.606921795295525044e+02
7.389005879082586716e+02 5.644639575696157863e+02
7.344072686531764020e+02 5.603037192370150024e+02
7.377633021453657420e+02 5.849389822975570041e+02
7.444041003924621691e+02 5.814248848636052571e+02
7.512998852261613365e+02 5.775476808021755915e+02
7.445589677458402775e+02 5.700460992357358236e+02
7.389005879082586716e+02 5.644639575696157863e+02
7.344072686531764020e+02 5.603037192370150024e+02
7.286107066065492290e+02 5.547099943317299449e+02
7.236728296122904567e+02 5.571857466143148940e+02
7.194834089496348497e+02 5.592690269131560399e+02
7.077667284176296789e+02 5.545537907240526465e+02
7.045214818197390514e+02 5.560533878555272622e+02
7.068217327846344915e+02 5.583563878550427262e+02
7.180941241291089909e+02 5.687171774273321034e+02
7.192047792431768585e+02 5.681597559017792491e+02
7.377633021453657420e+02 5.849389822975570041e+02
6.074848239729706165e+02 5.088455418191173862e+02
6.240586574059800569e+02 5.083789868013024602e+02
6.240881973015580115e+02 5.104054355454412075e+02
6.260929852326320315e+02 5.103490018593356012e+02
6.262601457861923109e+02 5.146155128136180110e+02
6.240493877966741820e+02 5.146777444943475075e+02
6.244291740723401745e+02 5.198048938237656103e+02
6.080139218387437268e+02 5.211490846160606907e+02
6.074848239729706165e+02 5.088455418191173862e+02
6.073521038485148438e+02 5.464855092441181341e+02
6.077772280727846237e+02 5.310445436315255847e+02
6.247007010973302386e+02 5.289432249984644159e+02
6.261313895454250087e+02 5.287017712737790589e+02
6.285219479969128997e+02 5.443265564897768627e+02
6.073521038485148438e+02 5.464855092441181341e+02
6.080139218387437268e+02 5.211490846160606907e+02
6.244291740723401745e+02 5.198048938237656103e+02
6.245593533850371841e+02 5.243974297237882638e+02
6.247007010973302386e+02 5.289432249984644159e+02
6.077772280727846237e+02 5.310445436315255847e+02
6.079054910509055389e+02 5.259030921550474886e+02
6.080139218387437268e+02 5.211490846160606907e+02
7.230685768353738467e+02 5.275982872403076271e+02
7.325796136561607454e+02 5.359504286324046234e+02
7.419174504720693903e+02 5.304724322386052791e+02
7.461783315453100158e+02 5.341594767587685055e+02
7.559549911584244910e+02 5.276632396204155384e+02
7.469222149500380965e+02 5.217427395571114630e+02
7.420552041335322428e+02 5.255009488517006275e+02
7.336934148253823196e+02 5.200258364411816956e+02
7.230685768353738467e+02 5.275982872403076271e+02
7.689774717068468135e+02 5.306240008585443775e+02
7.601498922767912063e+02 5.244346369970768365e+02
7.427407412780021332e+02 5.130239516006851090e+02
7.479137246181285263e+02 5.075857884600295051e+02
7.640247647268773790e+02 5.144213371231467136e+02
7.630709910749562823e+02 5.155778808795890882e+02
7.964829361305693283e+02 5.306238084021941859e+02
7.925596908009306389e+02 5.352839687100423589e+02
7.904692971508688970e+02 5.377724267892029957e+02
7.858118622212791706e+02 5.408438057542360866e+02
7.689774717068468135e+02 5.306240008585443775e+02
7.336934148253823196e+02 5.200258364411816956e+02
7.427407412780021332e+02 5.130239516006851090e+02
7.601498922767912063e+02 5.244346369970768365e+02
7.559549911584244910e+02 5.276632396204155384e+02
7.469222149500380965e+02 5.217427395571114630e+02
7.420552041335322428e+02 5.255009488517006275e+02
7.336934148253823196e+02 5.200258364411816956e+02
7.325796136561607454e+02 5.359504286324046234e+02
7.419174504720693903e+02 5.304724322386052791e+02
7.461783315453100158e+02 5.341594767587685055e+02
7.481268785028860293e+02 5.358224131652083315e+02
7.387890448520151949e+02 5.413004055514691117e+02
7.325796136561607454e+02 5.359504286324046234e+02
7.553725924523810136e+02 5.427526773659863011e+02
7.605784797876242465e+02 5.394027723117987989e+02
7.642701776684546076e+02 5.372716094267755125e+02
7.769742509602174323e+02 5.466636310944380739e+02
7.723604526929531175e+02 5.502754264152484893e+02
7.692617042355518606e+02 5.526839348379085095e+02
7.649227364924265657e+02 5.555451796973036380e+02
7.594774484413389928e+02 5.587934926372844302e+02
7.387890448520151949e+02 5.413004055514691117e+02
7.481268785028860293e+02 5.358224131652083315e+02
7.553725924523810136e+02 5.427526773659863011e+02
6.405217997791310154e+02 4.974541828725622850e+02
6.580738496970233200e+02 4.908009171534637289e+02
6.759486515882531421e+02 4.840147871780181390e+02
6.783226518215581109e+02 4.866561672524473465e+02
6.807704334913875073e+02 4.893883235407290613e+02
6.657965193491598939e+02 4.956594861158213234e+02
6.681274302838096446e+02 4.990139465467480022e+02
6.624850183541711885e+02 5.011845653342434730e+02
6.673116780194089870e+02 5.076412391600617866e+02
6.508461542164327511e+02 5.142948628069902952e+02
6.443201482173367367e+02 5.047135661832679148e+02
6.405217997791310154e+02 4.974541828725622850e+02
6.841268008100896623e+02 4.931317606749042284e+02
6.807704334913875073e+02 4.893883235407290613e+02
6.657965193491598939e+02 4.956594861158213234e+02
6.681274302838096446e+02 4.990139465467480022e+02
6.739797342558217679e+02 5.051167705290827712e+02
6.894032914691433689e+02 4.990186657057426487e+02
6.841268008100896623e+02 4.931317606749042284e+02
6.569661831225648712e+02 5.239959168311306712e+02
6.588575628743412835e+02 5.278579606934101776e+02
6.680972651066647359e+02 5.405043907246886192e+02
6.982239721657746259e+02 5.292105522692726254e+02
7.109896454930918708e+02 5.230479951810236798e+02
7.059782920625185625e+02 5.174786053153310377e+02
7.004430471784495467e+02 5.200949802278247489e+02
6.963297629187621851e+02 5.163418922738500214e+02
6.917258820971067053e+02 5.181428117479451885e+02
6.873090440978292008e+02 5.133768921639289147e+02
6.869786358245686415e+02 5.133707161261160081e+02
6.809122655402012469e+02 5.155842111390370519e+02
6.569661831225648712e+02 5.239959168311306712e+02
6.776018716493441616e+02 5.099360048390188922e+02
6.739797342558217679e+02 5.051167705290827712e+02
6.894032914691433689e+02 4.990186657057426487e+02
6.935498411845874216e+02 5.036219637706691969e+02
6.983278416231836445e+02 5.089503109782268098e+02
6.873090440978292008e+02 5.133768921639289147e+02
6.869786358245686415e+02 5.133707161261160081e+02
6.824400434309663979e+02 5.081439621058431158e+02
6.776018716493441616e+02 5.099360048390188922e+02
6.809122655402012469e+02 5.155842111390370519e+02
6.869786358245686415e+02 5.133707161261160081e+02
6.824400434309663979e+02 5.081439621058431158e+02
6.776018716493441616e+02 5.099360048390188922e+02
6.809122655402012469e+02 5.155842111390370519e+02
6.508461542164327511e+02 5.142948628069902952e+02
6.569661831225648712e+02 5.239959168311306712e+02
6.809122655402012469e+02 5.155842111390370519e+02
6.776018716493441616e+02 5.099360048390188922e+02
6.739797342558217679e+02 5.051167705290827712e+02
6.673116780194089870e+02 5.076412391600617866e+02
6.508461542164327511e+02 5.142948628069902952e+02
6.673116780194089870e+02 5.076412391600617866e+02
6.739797342558217679e+02 5.051167705290827712e+02
6.681274302838096446e+02 4.990139465467480022e+02
6.624850183541711885e+02 5.011845653342434730e+02
6.673116780194089870e+02 5.076412391600617866e+02
6.983278416231836445e+02 5.089503109782268098e+02
7.026073601924504146e+02 5.137200984493441638e+02
7.059782920625185625e+02 5.174786053153310377e+02
7.004430471784495467e+02 5.200949802278247489e+02
6.963297629187621851e+02 5.163418922738500214e+02
6.917258820971067053e+02 5.181428117479451885e+02
6.873090440978292008e+02 5.133768921639289147e+02
6.983278416231836445e+02 5.089503109782268098e+02
6.280126557151702400e+02 3.865070441967511528e+01
6.277992036536359137e+02 4.100897474114896823e+01
6.272887992299847610e+02 4.670281655794747167e+01
6.448651662077456876e+02 4.668785552285610407e+01
6.450425676692977959e+02 3.770712519144844066e+01
6.280126557151702400e+02 3.865070441967511528e+01
6.272887992299847610e+02 4.670281655794747167e+01
6.265442524984895272e+02 5.512692112947300416e+01
6.263299478648923468e+02 5.746974016158321774e+01
6.443055068948940516e+02 5.696380369401271793e+01
6.448651662077456876e+02 4.668785552285610407e+01
6.272887992299847610e+02 4.670281655794747167e+01
7.848427454786523185e+02 4.307385144372995711e+01
7.731998311511218844e+02 3.273888388392963833e+01
7.624535537221330515e+02 2.319889209294988675e+01
7.422213475724051932e+02 3.388908407035536641e+01
7.237274240475331908e+02 4.367924608234684314e+01
7.468856794775435901e+02 6.353250734752179341e+01
7.848427454786523185e+02 4.307385144372995711e+01
6.280126557151702400e+02 3.865070441967511528e+01
6.288647578562071203e+02 2.918672051492525554e+01
6.290240093587824504e+02 2.734066436165173286e+01
6.503270126303186771e+02 2.731367511468572573e+01
6.499776602506924519e+02 3.741347383578177954e+01
6.450425676692977959e+02 3.770712519144844066e+01
6.280126557151702400e+02 3.865070441967511528e+01
7.290767121141991538e+02 2.873423770387132237e+01
7.166303997376182906e+02 3.745666271912425316e+01
7.074540670346979141e+02 3.019384153306709351e+01
7.136890169860184869e+02 2.505078388142154466e+01
7.199705328718896453e+02 2.871192243012466960e+01
7.236515311723073864e+02 2.588467025044527503e+01
7.290767121141991538e+02 2.873423770387132237e+01
8.000000000000000000e+02 1.281953894399940737e+02
7.815644766917250763e+02 1.042010497889188656e+02
7.681511093254644038e+02 9.368377196626779835e+01
7.189189351027551993e+02 1.226462572720584205e+02
7.497246845678363343e+02 1.367905448808342612e+02
7.788655154608687781e+02 1.501770175423554008e+02
8.000000000000000000e+02 1.281953894399940737e+02
7.074540670346979141e+02 3.019384153306709351e+01
7.004500539260347978e+02 2.590307310500003979e+01
7.317327749452533681e+02 1.144237768806009026e+00
7.360157539154367896e+02 3.484309598193188862e+00
7.400867659799921512e+02 5.722019142361397748e+00
7.234382162221241970e+02 1.804464451824436821e+01
7.136890169860184869e+02 2.505078388142154466e+01
7.074540670346979141e+02 3.019384153306709351e+01
5.709967444538998507e+02 3.753192635131203048e+01
5.707385042038029042e+02 4.753631501767770118e+01
5.989498910000661454e+02 4.982179219535334624e+01
5.995037213630964743e+02 4.541118527504772828e+01
6.002243609938170721e+02 3.978880079594382124e+01
5.709967444538998507e+02 3.753192635131203048e+01
5.707385042038029042e+02 4.753631501767770118e+01
5.693829055363290763e+02 5.610143031609698738e+01
5.733144280522586769e+02 5.681095392116710485e+01
5.975249151709738271e+02 6.111252909671154043e+01
5.984984172262862785e+02 5.334741942167675433e+01
5.989498910000661454e+02 4.982179219535334624e+01
5.707385042038029042e+02 4.753631501767770118e+01
4.994171545579085887e+02 1.732083332877981547e+02
4.908418123069358217e+02 1.830290737908304095e+02
4.830820428042173376e+02 1.919292813928822454e+02
4.797740521463768459e+02 1.895618328576953218e+02
4.789005020359405194e+02 1.889364619214721017e+02
4.728989222161964108e+02 1.846175789073101328e+02
4.867348341316636038e+02 1.694489597617972549e+02
4.994171545579085887e+02 1.732083332877981547e+02
5.167980643064553306e+02 1.746379180452173614e+02
5.196887226978753915e+02 1.707031514338349609e+02
5.245351175113586351e+02 1.640825009842461100e+02
5.403307104788332254e+02 1.696732111033461763e+02
5.356310862364225613e+02 1.762123465111763494e+02
5.325163179142477929e+02 1.805712556063323007e+02
5.167980643064553306e+02 1.746379180452173614e+02
5.273953029065637566e+02 1.476599275732358478e+02
5.126611823479789791e+02 1.426119342031381336e+02
5.329736168810318304e+02 1.204518384941018638e+02
5.453817084138333939e+02 1.227333355438214397e+02
5.273953029065637566e+02 1.476599275732358478e+02
5.709967444538998507e+02 3.753192635131203048e+01
6.002243609938170721e+02 3.978880079594382124e+01
6.010748859149313148e+02 3.303305525139665377e+01
6.019185159393779259e+02 2.640130728513418390e+01
5.712690268729616037e+02 2.628910928061629093e+01
5.709967444538998507e+02 3.753192635131203048e+01
5.637967328199317762e+02 5.506707738390703355e+01
5.612717036857131916e+02 6.213304813607254573e+01
5.696223309884079526e+02 6.316695602435969903e+01
5.733144280522586769e+02 5.681095392116710485e+01
5.693829055363290763e+02 5.610143031609698738e+01
5.637967328199317762e+02 5.506707738390703355e+01
5.486634545900150215e+02 1.236313733508783059e+02
5.453817084138333939e+02 1.227333355438214397e+02
5.329736168810318304e+02 1.204518384941018638e+02
5.382964607661284617e+02 1.100108280354556030e+02
5.400706258972132900e+02 1.023005466842576112e+02
5.594587911577594923e+02 1.052057476065921549e+02
5.579236650363914123e+02 1.110212951400031329e+02
5.486634545900150215e+02 1.236313733508783059e+02
5.472368124739784889e+02 2.595973659160678437e+01
5.471508987745675086e+02 3.684137458974223733e+01
5.709967444538998507e+02 3.753192635131203048e+01
5.712690268729616037e+02 2.628910928061629093e+01
5.472368124739784889e+02 2.595973659160678437e+01
5.533635524229212024e+02 1.541558636310058716e+02
5.610502084375202685e+02 1.429364459224611892e+02
5.707201763938028307e+02 1.287827737919839990e+02
5.486634545900150215e+02 1.236313733508783059e+02
5.453817084138333939e+02 1.227333355438214397e+02
5.273953029065637566e+02 1.476599275732358478e+02
5.533635524229212024e+02 1.541558636310058716e+02
5.055578833436858872e+02 7.560215985687371187e+01
4.943552799522019541e+02 7.447835941960440209e+01
4.953908200596856659e+02 6.883162377755461137e+01
4.967597992364079573e+02 6.498612482648063349e+01
5.087701158562522892e+02 6.579315377403833054e+01
5.175112347648881723e+02 6.692436510175183173e+01
5.141298723164356943e+02 7.690836011564591956e+01
5.055578833436858872e+02 7.560215985687371187e+01
5.667821906261327740e+02 7.423445406370774435e+01
5.254987848907775287e+02 6.810774814347649908e+01
5.175112347648881723e+02 6.692436510175183173e+01
5.141298723164356943e+02 7.690836011564591956e+01
5.221559860546174150e+02 7.829183556838840730e+01
5.638716304039581928e+02 8.552059149763455537e+01
5.667821906261327740e+02 7.423445406370774435e+01
5.856171131099351896e+02 9.673166906899520257e+01
5.618337757621859510e+02 9.393468534106068546e+01
5.449997757645367074e+02 9.095757386154271273e+01
5.400706258972132900e+02 1.023005466842576112e+02
5.594587911577594923e+02 1.052057476065921549e+02
5.579236650363914123e+02 1.110212951400031329e+02
5.486634545900150215e+02 1.236313733508783059e+02
5.707201763938028307e+02 1.287827737919839990e+02
5.736825360526632949e+02 1.231591815706784701e+02
5.778384415807857977e+02 1.152425806188712301e+02
5.815929515544033848e+02 1.062849522723805933e+02
5.856171131099351896e+02 9.673166906899520257e+01
5.638716304039581928e+02 8.552059149763455537e+01
5.630326868996455687e+02 9.074394922335882541e+01
5.618337757621859510e+02 9.393468534106068546e+01
5.856171131099351896e+02 9.673166906899520257e+01
5.859314374386792679e+02 9.246708150028871387e+01
5.862449080927623299e+02 8.818704259173604498e+01
5.638716304039581928e+02 8.552059149763455537e+01
5.174689281339667559e+02 1.614030171788591304e+02
5.116513820264560763e+02 1.591681190344040999e+02
5.001432860984823492e+02 1.547566553823214974e+02
5.126611823479789791e+02 1.426119342031381336e+02
5.273953029065637566e+02 1.476599275732358478e+02
5.174689281339667559e+02 1.614030171788591304e+02
4.908418123069358217e+02 1.830290737908304095e+02
4.994171545579085887e+02 1.732083332877981547e+02
5.022226732439305579e+02 1.699723541215730904e+02
5.167980643064553306e+02 1.746379180452173614e+02
5.325163179142477929e+02 1.805712556063323007e+02
5.248556258624327029e+02 1.912637977903063131e+02
5.144116084212439546e+02 2.058416649840860373e+02
4.988455289038367368e+02 1.989291124202815695e+02
5.058720533549200695e+02 1.877127695048595228e+02
4.908418123069358217e+02 1.830290737908304095e+02
5.696223309884079526e+02 6.316695602435969903e+01
5.667821906261327740e+02 7.423445406370774435e+01
5.638716304039581928e+02 8.552059149763455537e+01
5.862449080927623299e+02 8.818704259173604498e+01
5.912601379950341425e+02 7.616074842662304434e+01
5.975249151709738271e+02 6.111252909671154043e+01
5.733144280522586769e+02 5.681095392116710485e+01
5.696223309884079526e+02 6.316695602435969903e+01
5.533635524229212024e+02 1.541558636310058716e+02
5.457375163928905977e+02 1.632379719295962559e+02
5.403307104788332254e+02 1.696732111033461763e+02
5.245351175113586351e+02 1.640825009842461100e+02
5.174689281339667559e+02 1.614030171788591304e+02
5.273953029065637566e+02 1.476599275732358478e+02
5.533635524229212024e+02 1.541558636310058716e+02
4.994171545579085887e+02 1.732083332877981547e+02
5.022226732439305579e+02 1.699723541215730904e+02
5.053655728566516245e+02 1.663709416617080592e+02
5.116513820264560763e+02 1.591681190344040999e+02
5.001432860984823492e+02 1.547566553823214974e+02
4.867348341316636038e+02 1.694489597617972549e+02
4.994171545579085887e+02 1.732083332877981547e+02
4.827489766742526172e+02 3.820576721501557671e+01
4.838044380684083308e+02 5.728819966588427803e+01
4.846787204639330184e+02 7.309494354016722184e+01
4.943552799522019541e+02 7.447835941960440209e+01
4.953908200596856659e+02 6.883162377755461137e+01
4.967597992364079573e+02 6.498612482648063349e+01
4.964114914763323441e+02 3.904364514435382461e+01
4.827489766742526172e+02 3.820576721501557671e+01
5.053655728566516245e+02 1.663709416617080592e+02
5.196887226978753915e+02 1.707031514338349609e+02
5.245351175113586351e+02 1.640825009842461100e+02
5.174689281339667559e+02 1.614030171788591304e+02
5.116513820264560763e+02 1.591681190344040999e+02
5.053655728566516245e+02 1.663709416617080592e+02
4.805022756739298302e+02 2.991229665018894579e+01
4.817971349787899271e+02 3.467321984051834960e+01
4.827489766742526172e+02 3.820576721501557671e+01
4.964114914763323441e+02 3.904364514435382461e+01
5.027805485048703531e+02 3.956071702935147272e+01
5.160747068785673264e+02 3.746865445281805052e+01
5.145231850274786893e+02 2.582839255027561975e+01
5.023770402187980721e+02 2.928092133239356087e+01
4.949980296665251558e+02 3.139215611123996652e+01
4.936748007869550747e+02 2.686416224447514267e+01
4.805022756739298302e+02 2.991229665018894579e+01
5.707385042038029042e+02 4.753631501767770118e+01
5.274086597748058693e+02 4.221002496283282568e+01
5.259394988662173773e+02 4.499053628416929485e+01
5.511553843163457032e+02 4.807212326573917238e+01
5.521652350115563195e+02 5.290297580054966886e+01
5.637967328199317762e+02 5.506707738390703355e+01
5.693829055363290763e+02 5.610143031609698738e+01
5.707385042038029042e+02 4.753631501767770118e+01
4.021495910163149006e+02 1.445631569595465749e+02
3.258243107874687894e+02 1.041708988062102605e+02
3.147595918781827322e+02 1.085216631769982882e+02
2.949116359884027361e+02 9.979549983360688259e+01
3.093272019850443257e+02 7.820353834341194954e+01
3.298892702060369970e+02 8.690960866704379839e+01
3.364078521073935804e+02 7.844663746821463235e+01
3.918670142631951876e+02 1.051273011563676647e+02
4.005392582538650572e+02 1.032736203280648795e+02
4.024383259916613156e+02 1.082651295527956137e+02
4.092136714099988808e+02 1.109063250539205967e+02
4.173525875215587462e+02 9.916339657151988263e+01
4.215952099835060949e+02 9.803801596536858654e+01
4.253806641161670541e+02 9.188051996615016037e+01
4.254258410721411678e+02 8.946508032539671262e+01
4.182576171789752379e+02 8.966694470925672533e+01
4.172530469560919073e+02 8.766795298090575272e+01
4.166535616199838614e+02 4.774274381853860660e+01
4.480018029471869454e+02 4.706115811318858988e+01
4.479365051980726093e+02 4.364292702771464860e+01
4.584615569393395731e+02 4.295967162977996878e+01
4.538744596326372402e+02 9.728378852895403384e+01
4.369214001794378532e+02 1.043382348398992860e+02
4.259989339185192989e+02 1.169797359377253230e+02
4.021495910163149006e+02 1.445631569595465749e+02
2.233244113216172764e+02 8.191085971105049168e+01
2.381311580472787739e+02 8.602799589064305508e+01
2.478914504236111043e+02 6.407190903747712696e+01
2.452920185772346144e+02 5.438013460638778440e+01
2.414839335802172116e+02 4.148804332053580879e+01
2.288404380313950526e+02 4.340727925059834291e+01
2.335541403787014474e+02 6.421275948741725870e+01
2.272435509152927011e+02 7.171044439946298610e+01
2.233244113216172764e+02 8.191085971105049168e+01
4.043475339957527694e+02 3.055790831685091025e+00
4.134617947733509027e+02 1.731316161526517572e+00
4.254831098111048391e+02 0.000000000000000000e+00
4.285156521706369404e+02 1.379606413474182069e+01
4.247529819308319929e+02 1.390202159508924495e+01
4.232012237715031802e+02 1.394571966884207725e+01
4.215965366080125136e+02 1.651340365673631538e+01
4.132135282343764970e+02 1.787918276095473047e+01
4.159116978404177871e+02 2.264700955023890216e+01
4.201919757062788676e+02 2.220148929141564764e+01
4.230345552223072332e+02 3.728736304195857798e+01
4.153032541434225209e+02 3.750508308308505434e+01
4.080144815498657067e+02 1.638519900420071096e+01
4.043475339957527694e+02 3.055790831685091025e+00
4.378066028450214162e+02 2.411962726849143834e+01
4.439015407469366323e+02 4.106382296029251222e+01
4.571509538032368596e+02 3.940627654453516016e+01
4.520635218370607618e+02 2.302177304375568667e+01
4.378066028450214162e+02 2.411962726849143834e+01
2.371491783128329587e+02 2.703229498488161653e+01
2.447690759422989970e+02 2.604384484874422867e+01
2.518834433789316449e+02 2.511606727697679275e+01
2.554792901871248887e+02 3.914384751637090432e+01
2.468285251817063966e+02 4.064107401137276554e+01
2.477245468201481913e+02 4.490252977013997082e+01
2.516951980744873936e+02 4.756077066787512564e+01
2.521800016396868216e+02 5.234450151425755848e+01
2.452920185772346144e+02 5.438013460638778440e+01
2.414839335802172116e+02 4.148804332053580879e+01
2.371491783128329587e+02 2.703229498488161653e+01
1.853486277841628862e+02 3.491410980702805489e+01
1.630708739082025431e+02 3.795602472368261715e+01
1.719163810761517368e+02 6.358173469852055604e+01
1.772080477488070187e+02 7.892355700886099612e+01
1.966667068004921646e+02 7.812765463522126197e+01
1.943931682720715628e+02 6.935523100934614149e+01
1.983055445284326197e+02 6.723318403867230586e+01
1.969563289374465569e+02 6.298449948505226104e+01
1.933858856754349631e+02 6.333271026595822661e+01
1.896834851351031261e+02 4.936984430657723522e+01
1.853486277841628862e+02 3.491410980702805489e+01
2.554792901871248887e+02 3.914384751637090432e+01
2.564446210562852002e+02 4.440925510165142498e+01
2.793481333690394877e+02 4.099392348207118886e+01
2.733871190345078048e+02 2.200324848624402208e+01
2.628944839255877355e+02 2.352140063318444163e+01
2.518834433789316449e+02 2.511606727697679275e+01
2.554792901871248887e+02 3.914384751637090432e+01
1.966667068004921646e+02 7.812765463522126197e+01
2.233244113216172764e+02 8.191085971105049168e+01
2.272435509152927011e+02 7.171044439946298610e+01
2.065724259274367682e+02 6.675264689181287281e+01
1.983055445284326197e+02 6.723318403867230586e+01
1.943931682720715628e+02 6.935523100934614149e+01
1.966667068004921646e+02 7.812765463522126197e+01
7.154255464606312671e+02 3.025223555487661997e+02
7.016570974099271325e+02 2.952804537664598570e+02
6.945929314249464142e+02 3.020872602248668954e+02
6.912076652087956745e+02 3.003100082478096056e+02
6.855478310558600015e+02 3.061487725117044647e+02
7.019171809027823201e+02 3.149114290434974919e+02
7.109993840905312936e+02 3.067943257545102256e+02
7.154255464606312671e+02 3.025223555487661997e+02
5.194065362820928158e+02 2.750154666227943494e+02
5.108096445355868127e+02 2.747468286240654720e+02
5.091704236988185812e+02 2.747001299782045862e+02
5.100050234443668273e+02 2.803406376190587252e+02
5.093475295467608248e+02 2.843672859722534554e+02
5.282156626896525040e+02 2.850895546273264358e+02
5.331281897219244001e+02 2.851369493746327635e+02
5.328083471051007791e+02 2.803485723476224507e+02
5.418060178864828913e+02 2.806523660614304276e+02
5.423131567400741915e+02 2.773882489551010053e+02
5.194065362820928158e+02 2.750154666227943494e+02
6.904998138033149644e+02 2.499419946681514944e+02
7.003278146959358992e+02 2.388945227630529189e+02
7.153614088601098047e+02 2.461317755234693152e+02
7.203916981833482396e+02 2.488067409946670523e+02
7.152717409626703784e+02 2.542124613414244436e+02
